153,0.9841414105340351,0.367271683635665,0.3688916983841252,0.37051171313258546,4.20211871901925,0.06968156996164865,0.08942608362948201,0.10917059729731537,11.005082304751443,35.98477287474894,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,17.0,301.0,151.0,40.0,17.647058823529413,11.886429120296553,3.0,9.940397350993377,3.0800184657558396,77.0,73.0,75.0,2.0
154,0.7376423801856891,0.367271683635665,0.3688916983841252,0.37051171313258546,4.008369904323041,0.03253720230638102,0.03667586797734357,0.04081453364830612,20.112472338524228,89.1792806691811,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,259.0,130.0,44.0,18.428571428571427,12.89913776583694,3.0,9.115384615384615,2.3879009623343173,67.0,62.0,64.5,2.5
155,0.9858150371789198,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2045476360345235,0.07490045705577408,0.08867079325909266,0.10244112946241124,11.117697281656273,36.29980606410716,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,19.0,323.0,162.0,36.0,16.94736842105263,11.55979276908829,3.0,10.716049382716049,3.423717450775769,81.0,80.0,80.5,0.5
156,0.9902716614103876,0.367271683635665,0.3688916983841252,0.37051171313258546,4.255052384636767,0.035958479637091756,0.042622668888316895,0.049286858139542034,23.23345035021555,76.59728516252707,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,17.0,353.0,177.0,42.0,20.705882352941178,14.679977183354415,2.0,11.293785310734464,3.0833278337179304,92.0,84.0,88.0,4.0
157,0.9697686402763742,0.367271683635665,0.3688916983841252,0.37051171313258546,4.16881432325205,0.10623362115399537,0.10835770913902021,0.11048179712404504,8.949696777293303,29.523009561519814,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,18.0,295.0,148.0,42.0,16.333333333333332,12.758439472669759,2.0,10.33108108108108,3.1114186247258213,79.0,68.0,73.5,5.5
158,0.9189610585062928,0.367271683635665,0.3688916983841252,0.37051171313258546,4.158499460321791,0.05658411476893033,0.06786499029919835,0.07914586582946637,13.541018048552614,47.735045529856436,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,14.0,265.0,133.0,40.0,18.857142857142858,12.665234433886573,3.0,9.097744360902256,2.4243894252006197,70.0,62.0,66.0,4.0
159,0.9983373765218819,0.367271683635665,0.3688916983841252,0.37051171313258546,4.240138254754216,0.04233982199307107,0.0656025138823626,0.08886520577165413,15.217974395189868,49.41580263289118,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,14.0,269.0,135.0,42.0,19.142857142857142,13.684491445517768,2.0,9.8,2.4519077983994118,70.0,64.0,67.0,3.0
16,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.1615713650926365,0.1373049881000794,0.1420893238595875,0.1468736596190956,7.011485942617532,22.27693103377048,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,8.0,89.0,45.0,20.0,11.0,6.0,3.0,6.155555555555556,1.349165265480937,23.0,21.0,22.0,1.0
160,0.968562600558214,0.367271683635665,0.3688916983841252,0.37051171313258546,4.204160609522191,0.039530273841845265,0.07180538315071949,0.10408049245959372,13.4887185063159,45.06066073308818,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,13.0,289.0,145.0,52.0,22.153846153846153,16.5754505860377,4.0,9.13103448275862,2.1822328723479,73.0,71.0,72.0,1.0
161,0.9970433402104208,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2280907209477085,0.06164237866214428,0.07635601137740844,0.0910696440926726,13.057823768220265,42.315559999160236,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,13.0,309.0,155.0,58.0,23.692307692307693,18.971170903341392,3.0,9.270967741935484,2.042483236933162,77.0,77.0,77.0,0.0
162,0.9775387286988189,0.367271683635665,0.3688916983841252,0.37051171313258546,4.225132476296789,0.05425027914343872,0.05980964451672666,0.0653690098900146,16.344165503699585,54.29883046186192,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,15.0,291.0,146.0,44.0,19.333333333333332,15.067256625617759,2.0,9.993150684931507,2.481428486468718,76.0,69.0,72.5,3.5
163,0.9992612140227841,0.367271683635665,0.3688916983841252,0.37051171313258546,4.255246101137958,0.03525239532498503,0.05141850499952261,0.06758461467406018,19.43388307443131,63.3232118892878,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,16.0,315.0,158.0,44.0,19.625,14.37391300238039,2.0,10.367088607594937,2.740586720836831,90.0,67.0,78.5,11.5
164,0.9608181753171039,0.367271683635665,0.3688916983841252,0.37051171313258546,4.194528288855695,0.0726914735946238,0.0736932785761053,0.0746950835575868,13.038070688154248,43.88066559149,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,14.0,253.0,127.0,38.0,18.0,12.62650273941963,3.0,9.32283464566929,2.420001593556382,64.0,62.0,63.0,1.0
165,0.9992612140227841,0.367271683635665,0.3688916983841252,0.37051171313258546,4.230715876715683,0.0758830547975009,0.07594872942179753,0.07601440404609416,13.157049783850537,42.54784362153478,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,15.0,341.0,171.0,54.0,22.666666666666668,17.415191325072744,2.0,9.953216374269006,2.422634169990019,91.0,79.0,85.0,6.0
166,0.9958294764724046,0.367271683635665,0.3688916983841252,0.37051171313258546,4.251766595047209,0.017247445224930047,0.051466273539892526,0.085685101854855,19.349166123335458,63.26351015196511,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,12.0,263.0,132.0,44.0,21.833333333333332,14.409680388158819,3.0,8.492424242424242,2.0169592028791685,71.0,60.0,65.5,5.5
167,0.7849192945250534,0.367271683635665,0.3688916983841252,0.37051171313258546,3.9901642735355134,0.03860964390455379,0.10215841310423635,0.1657071823039189,7.683354416676075,31.375242445671308,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,14.0,177.0,89.0,22.0,12.571428571428571,6.56521445318632,2.0,9.269662921348315,2.890371637174833,52.0,36.0,44.0,8.0
168,0.9881489563064276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.214749537550183,0.0553238668271252,0.08080281087094132,0.10628175491475744,12.229140863486846,39.93178636319099,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,15.0,311.0,156.0,50.0,20.666666666666668,15.31303003617798,3.0,9.474358974358974,2.510104497642703,81.0,74.0,77.5,3.5
169,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.172941659598407,0.0691733066762863,0.13071902935381718,0.19226475203134807,7.621363941901359,24.301621412461287,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,281.0,141.0,48.0,20.0,14.870872776769263,4.0,8.851063829787234,2.3092050463915865,73.0,67.0,70.0,3.0
17,0.7916985001248851,0.367271683635665,0.3688916983841252,0.37051171313258546,3.914800689175763,0.18032431217910005,0.1843012030638187,0.18827809394853734,4.295677331258334,16.945641901042986,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,6.0,41.0,21.0,10.0,6.666666666666667,2.9814239699997196,2.0,4.904761904761905,1.1086139739831253,11.0,9.0,10.0,1.0
170,1.0,0.367271683635665,0.3688916983841252,0.37051171313258546,4.230529922197744,0.052135555429476454,0.07687346991695243,0.1016113844044284,13.008388994022452,42.02398988477734,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,12.0,219.0,110.0,42.0,18.166666666666668,14.010908448618013,3.0,8.345454545454546,1.8802145121156382,57.0,52.0,54.5,2.5
171,0.9521953766259577,0.367271683635665,0.3688916983841252,0.37051171313258546,4.16229784003075,0.08211929166875809,0.09730092870990426,0.11248256575105042,9.786087237305411,32.991488426338485,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,12.0,207.0,104.0,36.0,17.166666666666668,12.150674421154115,3.0,8.39423076923077,2.021130059144223,55.0,48.0,51.5,3.5
172,0.9475511987417433,0.367271683635665,0.3688916983841252,0.37051171313258546,4.224078201877244,0.026268051946144233,0.030876388979195646,0.03548472601224706,30.688536777412622,106.11755815562526,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,14.0,343.0,172.0,64.0,24.428571428571427,19.91666310875783,2.0,9.936046511627907,2.2260306100560334,87.0,84.0,85.5,1.5
173,0.9949041692998883,0.367271683635665,0.3688916983841252,0.37051171313258546,4.23465627356238,0.04382462911552576,0.06765128785220487,0.09147794658888397,14.706359640535103,47.88899379624896,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,15.0,309.0,155.0,54.0,20.533333333333335,15.551491532611553,3.0,9.006451612903225,2.440245292254114,96.0,58.0,77.0,19.0
174,0.9858150371789198,0.367271683635665,0.3688916983841252,0.37051171313258546,4.193278975930939,0.09502322904890459,0.09993945336267673,0.10485567767644888,9.864122766425707,32.094071268453376,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,15.0,187.0,94.0,32.0,12.4,10.307278981380101,3.0,8.127659574468085,2.5691874804385866,48.0,45.0,46.5,1.5
175,0.9732424074349137,0.367271683635665,0.3688916983841252,0.37051171313258546,4.15756926107346,0.1208772762692325,0.12307653847615052,0.12527580068306854,7.90761927078008,25.87273653504317,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,14.0,213.0,107.0,36.0,15.142857142857142,10.94699660609601,3.0,8.448598130841122,2.442741086581071,56.0,50.0,53.0,3.0
176,0.9998961234639353,0.367271683635665,0.3688916983841252,0.37051171313258546,4.217703153122169,0.0772776643628097,0.08959636245646196,0.10191506055011423,11.160008018738708,35.91448292582057,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,13.0,233.0,117.0,38.0,17.846153846153847,12.489048456986096,3.0,8.307692307692308,2.1100554473272797,62.0,54.0,58.0,4.0
177,0.9660780975952254,0.367271683635665,0.3688916983841252,0.37051171313258546,4.219247230083175,0.03909973757278529,0.054234259626746883,0.06936878168070848,17.8130595723811,59.98365525549784,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,13.0,207.0,104.0,36.0,15.846153846153847,12.088431557269658,2.0,8.60576923076923,2.0958671292972366,52.0,51.0,51.5,0.5
178,0.9814538950336537,0.367271683635665,0.3688916983841252,0.37051171313258546,4.213433312388739,0.048005518007647296,0.07542397475961149,0.10284243151157568,13.012492356199834,42.85082333112158,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,14.0,271.0,136.0,44.0,19.285714285714285,14.454008694716451,2.0,9.632352941176471,2.3788554573990472,75.0,60.0,67.5,7.5
179,0.9962572968375276,0.367271683635665,0.3688916983841252,0.37051171313258546,4.220477930092912,0.06840249063998094,0.08318275885931214,0.09796302707864335,11.976728236707174,38.760684034398786,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,13.0,253.0,127.0,42.0,19.384615384615383,12.63413241086019,2.0,9.275590551181102,2.353342957676623,65.0,61.0,63.0,2.0
18,0.9580420222262995,0.367271683635665,0.3688916983841252,0.37051171313258546,4.059127024037565,0.11680065807452422,0.20631839030343135,0.2958361225323385,4.643512489687963,15.030579665004733,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,8.0,69.0,35.0,14.0,8.5,4.2130748865881795,3.0,5.828571428571428,1.4439175735420886,18.0,16.0,17.0,1.0
180,0.8763462289152606,0.367271683635665,0.3688916983841252,0.37051171313258546,4.1066632433146575,0.013199399812339863,0.07708637771529947,0.14097335561825908,11.368366952613089,41.90516029083398,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,21.0,329.0,165.0,48.0,15.619047619047619,14.271103639626842,2.0,10.824242424242424,3.512663696436195,92.0,72.0,82.0,10.0
181,0.9998153271549207,0.367271683635665,0.3688916983841252,0.37051171313258546,4.212521403335897,0.09298327216418123,0.09469731593372055,0.09641135970325987,10.558011251920803,33.926052122000755,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,14.0,215.0,108.0,32.0,15.285714285714286,10.298603035839177,2.0,9.018518518518519,2.4569684779233367,59.0,48.0,53.5,5.5
182,0.7014714598838974,0.367271683635665,0.3688916983841252,0.37051171313258546,3.893759150665189,0.018449540843621826,0.11511570133340499,0.21178186182318814,6.093621041774777,27.73112315526443,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,14.0,173.0,87.0,30.0,12.285714285714286,8.77845228327841,2.0,8.528735632183908,2.5227201176861898,48.0,38.0,43.0,5.0
183,0.8112781244591328,0.367271683635665,0.3688916983841252,0.37051171313258546,4.0064687816622495,0.03241151051330604,0.11221273491157957,0.1920139593098531,7.229822222035644,28.474403192479322,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,15.0,257.0,129.0,42.0,17.066666666666666,13.522655886408637,4.0,8.534883720930232,2.490436005623731,64.0,64.0,64.0,0.0
184,0.9521953766259577,0.367271683635665,0.3688916983841252,0.37051171313258546,4.201180828232959,0.05561554054870932,0.05841794050769655,0.06122034046668379,16.29970807513329,55.616227196146134,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,14.0,251.0,126.0,40.0,17.857142857142858,13.190132366156705,2.0,9.26984126984127,2.334736647440129,72.0,53.0,62.5,9.5
185,0.9873944843383377,0.367271683635665,0.3688916983841252,0.37051171313258546,4.225742122012671,0.06250123341396474,0.06905575444036316,0.07561027546676158,14.29851128758655,46.894681897523604,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,12.0,283.0,142.0,54.0,23.5,19.375672031355887,3.0,8.78169014084507,1.7885244417214967,78.0,63.0,70.5,7.5
186,0.9566172292852868,0.367271683635665,0.3688916983841252,0.37051171313258546,4.2110139040553065,0.05265997957348123,0.05300671734467688,0.05335345511587253,18.047094353435824,61.39592938020029,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,10.0,16.0,333.0,167.0,48.0,20.75,15.888281845435648,3.0,10.125748502994012,2.663075617614432,94.0,72.0,83.0,11.0
187,0.9990649315776107,0.367271683635665,0.3688916983841252,0.37051171313258546,4.241234942691028,0.04273402829236961,0.06523338100127996,0.0877327337101903,15.31524069797958,49.70108802194081,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,14.0,285.0,143.0,54.0,20.285714285714285,17.902228797509192,2.0,9.55944055944056,2.1633384509733626,79.0,63.0,71.0,8.0
188,0.9999884584088952,0.367271683635665,0.3688916983841252,0.37051171313258546,4.240441015199545,0.06503466743882402,0.06695083532404666,0.0688670032092693,14.936161043680515,48.400479861179264,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,13.0,16.0,273.0,137.0,42.0,17.0,13.397761006974262,3.0,9.226277372262773,2.741922977856104,71.0,65.0,68.0,3.0
189,0.9997114417528099,0.367271683635665,0.3688916983841252,0.37051171313258546,4.218923029943576,0.08547670365985294,0.08819180392393022,0.09090690418800751,11.335650222271338,36.50238962078035,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,11.0,14.0,287.0,144.0,38.0,20.428571428571427,12.65314351520311,3.0,9.395833333333334,2.539189366488622,74.0,69.0,71.5,2.5
19,0.9823733825422625,0.367271683635665,0.3688916983841252,0.37051171313258546,4.120161328959021,0.1283972772352433,0.16961544569793707,0.21083361416063084,5.791768423565275,18.49942340749291,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,14.0,8.0,69.0,35.0,16.0,8.5,4.769696007084728,3.0,5.771428571428571,1.354056641265461,18.0,16.0,17.0,1.0
190,0.7298563169471574,0.367271683635665,0.3688916983841252,0.37051171313258546,4.000028200603584,0.03520493552386306,0.037231508458269946,0.039258081392676836,19.603189534079704,87.83345126404753,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,9.0,19.0,233.0,117.0,38.0,12.210526315789474,11.821385382203333,2.0,9.341880341880342,3.168116788516789,59.0,57.0,58.0,1.0
191,0.5683070291874017,0.367271683635665,0.3688916983841252,0.37051171313258546,3.808229079173885,0.02364995504474754,0.06748134212821344,0.11131272921167934,8.421691259602213,48.01211635403879,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,8.0,11.0,177.0,89.0,30.0,16.0,10.198039027185569,3.0,7.921348314606742,1.9151948244906014,46.0,42.0,44.0,2.0
192,0.9888799605926126,0.367271683635665,0.3688916983841252,0.37051171313258546,4.24257503099923,0.047543568262882197,0.053708321708079154,0.05987307515327611,18.412043592936527,60.58083676662672,0.0,0.162913,0.5,-4.129410053212306e-15,-5.918508220058081e-17,1.3322676295501896e-15,-3.0,-2.04,-1.9999999999999998,12.0,14.0,279.0,140.0,42.0,19.857142857142858,13.720980508784676,2.0,10.221428571428572,2.5073260006368114,73.0,66.0,69.5,3.5
