['overlapping.F1', 'overlapping.F1v', 'overlapping.F2', 'overlapping.F3', 'overlapping.F4', 'neighborhood.N1', 'neighborhood.N2', 'neighborhood.N3', 'neighborhood.N4', 'neighborhood.T1', 'neighborhood.LSCAvg', 'linearity.L1', 'linearity.L2', 'linearity.L3', 'dimensionality.T2', 'dimensionality.T3', 'dimensionality.T4', 'balance.C1', 'balance.C2', 'network.Density', 'network.ClsCoef', 'network.Hubs']
897,0.0969795143408616,0.242244152468253,1.0,0.0,0.0,0.324,0.481816548251063,0.19,0.35,0.352,0.016156,0.240468581402894,0.376,0.356,250.0,250.0,1.0,0.99440665256278,1.015608875129,0.0985250501002004,0.706465792888497,0.167940570662069
898,0.0398434282761751,0.120725155321844,1.0,0.0,0.0,0.278,0.432240440859692,0.158,0.342,0.39,0.02132,0.404002695780985,0.404,0.38,250.0,250.0,1.0,0.973242407434914,1.07654993687288,0.108112224448898,0.691502026358577,0.202736056578349
899,0.0301864641153826,0.0622860369149406,1.0,0.0,0.0,0.252,0.451448471747694,0.148,0.306,0.298,0.018172,0.324000915561387,0.324,0.298,250.0,250.0,1.0,0.908678384800712,1.28285484695741,0.108432865731463,0.678150183332174,0.263852645288661
900,0.0103560805872777,0.0293047280457348,1.0,0.0,0.0,0.322,0.462478880049114,0.186,0.38,0.348,0.017984,0.425997259495032,0.426,0.44,250.0,250.0,1.0,0.984141410534035,1.04478905956062,0.0974589178356713,0.759187350958031,0.138263234761365
901,0.00619457925193428,0.0177497606081369,1.0,0.0,0.0,0.446,0.686365370476026,0.244,0.44,0.496,0.0084,0.469967922992247,0.47,0.468,250.0,250.0,1.0,0.99740158856774,1.00722601364914,0.0900360721442886,0.693520485760394,0.147701813451897
902,0.00927358424022612,0.0192081457149634,1.0,0.0,0.0,0.43,0.599997712357558,0.228,0.418,0.512,0.01068,0.398005631741931,0.398,0.428,250.0,250.0,1.0,0.969768640276374,1.08684619108833,0.090997995991984,0.687327944027555,0.149374761085525
903,0.0217189589739745,0.044087358118634,1.0,0.0,0.0,0.36,0.51336165028204,0.19,0.386,0.368,0.014464,0.44399951187566,0.444,0.416,250.0,250.0,1.0,0.99093240356837,1.02540670166569,0.0906693386773547,0.722575507650304,0.141766084717398
904,0.0315253646602551,0.0617358788812934,1.0,0.0,0.0,0.276,0.442955948639608,0.152,0.384,0.282,0.018004,0.270876498301124,0.38,0.406,250.0,250.0,1.0,0.999064931577611,1.00259536359121,0.095310621242485,0.756218380215615,0.122976762610645
905,0.0438526037500939,0.0905559020575484,1.0,0.0,0.0,0.326,0.444846548287067,0.172,0.39,0.282,0.01862,0.404002888441389,0.404,0.416,250.0,250.0,1.0,0.973242407434914,1.07654993687288,0.0961042084168337,0.724583872727153,0.276412196667884
906,0.015698466576331,0.0299968767561069,1.0,0.0,0.0,0.29,0.421228616396915,0.15,0.362,0.3,0.022236,0.391998479913362,0.392,0.378,250.0,250.0,1.0,0.966078097595225,1.09787862513426,0.100448897795591,0.762145707413769,0.153892741286369
907,0.0279643478969498,0.0736090896065824,1.0,0.0,0.0,0.44,0.60732780618769,0.254,0.396,0.442,0.010216,0.445861935347953,0.446,0.42,250.0,250.0,1.0,0.991569769306381,1.02360330899613,0.0915430861723447,0.706449887847413,0.178857692453847
908,0.00798133318735402,0.0230888083125223,1.0,0.0,0.0,0.392,0.503715190557365,0.226,0.342,0.418,0.015356,0.351985196421192,0.352,0.334,250.0,250.0,1.0,0.935841553032522,1.19205948372615,0.0985330661322645,0.723730836834635,0.165813557528918
909,0.0347879219290074,0.0816346147670965,1.0,0.0,0.0,0.326,0.404722382207587,0.194,0.35,0.324,0.023424,0.285987776553214,0.286,0.306,250.0,250.0,1.0,0.863497973826691,1.44853186029657,0.105723446893788,0.697550832401132,0.190586246025575
910,0.00522966591631795,0.0164867322203995,1.0,0.0,0.0,0.314,0.453936222822689,0.174,0.336,0.324,0.018396,0.24176792952984,0.406,0.416,250.0,250.0,1.0,0.999261214022784,1.00205009930168,0.0997114228456914,0.737187243902476,0.165351284534738
911,0.0873075247195657,0.177926349466095,1.0,0.0,0.0,0.458,0.600316923260581,0.24,0.362,0.474,0.012104,0.255943586143795,0.348,0.356,250.0,250.0,1.0,0.993341812188054,1.01860344938957,0.102196392785571,0.682737551946746,0.185766321861549
912,0.05002508091548,0.131912461964485,1.0,0.0,0.0,0.312,0.442607527414223,0.198,0.32,0.31,0.019344,0.315975654361847,0.316,0.326,250.0,250.0,1.0,0.899978448056168,1.31327263305944,0.109066132264529,0.701665725261941,0.297600192952747
913,0.0243750333220022,0.0500011345385995,1.0,0.0,0.0,0.322,0.435350050514371,0.188,0.36,0.352,0.019552,0.298012581363288,0.298,0.286,250.0,250.0,1.0,0.878832356910561,1.390103061244,0.106645290581162,0.699886352110808,0.22412605935269
914,0.0311303949901915,0.054727870930584,1.0,0.0,0.0,0.456,0.526224948982525,0.246,0.354,0.436,0.013372,0.272003311026863,0.272,0.264,250.0,250.0,1.0,0.844319893777344,1.52504848093083,0.102845691382766,0.662665546958892,0.421456340032766
915,0.0378300207479102,0.0697672405673251,1.0,0.0,0.0,0.354,0.447065568035659,0.21,0.282,0.368,0.019284,0.266018102187787,0.266,0.282,250.0,250.0,1.0,0.835666147231853,1.56089815820204,0.110653306613226,0.686935308998916,0.428539212032748
916,0.0390035693809309,0.0947240515861247,1.0,0.0,0.0,0.32,0.443532326661856,0.168,0.294,0.332,0.019324,0.283988745356001,0.284,0.292,250.0,250.0,1.0,0.86084400620155,1.45888740262806,0.107615230460922,0.698662358973049,0.24157832570376
917,0.0186010266474708,0.0586860719890108,1.0,0.0,0.0,0.352,0.472924078383213,0.216,0.346,0.356,0.018024,0.247879939318631,0.378,0.384,250.0,250.0,1.0,0.999815327154921,1.00051213110556,0.107847695390782,0.71349671134534,0.165317741127915
918,0.00760645972048763,0.0214556257875441,1.0,0.0,0.0,0.43,0.617911587141975,0.236,0.46,0.462,0.009536,0.455989408853649,0.456,0.42,250.0,250.0,1.0,0.99440665256278,1.015608875129,0.0853226452905812,0.687335032162618,0.26151156971841
919,0.0617723561220039,0.158386415871833,1.0,0.0,0.0,0.234,0.337151990874361,0.124,0.268,0.238,0.031572,0.233993068631754,0.234,0.228,250.0,250.0,1.0,0.784919294525053,1.78949365111245,0.119430861723447,0.697138495568329,0.240461850352936
920,0.000105621117532352,0.000167240547826465,1.0,0.0,0.0,0.354,0.497022677792174,0.23,0.374,0.356,0.015664,0.312000002226776,0.312,0.342,250.0,250.0,1.0,0.895468641142022,1.32930828861061,0.0959599198396794,0.703321850869893,0.326469438805833
921,0.00931581665070534,0.0221507006461161,1.0,0.0,0.0,0.342,0.511087366230348,0.212,0.372,0.362,0.014608,0.286000593631202,0.286,0.284,250.0,250.0,1.0,0.863497973826691,1.44853186029657,0.0995270541082164,0.678150127309236,0.251651967156991
922,0.00985783843646302,0.0197912815178281,1.0,0.0,0.0,0.492,0.683546057984829,0.3,0.44,0.52,0.008592,0.442030476898812,0.442,0.47,250.0,250.0,1.0,0.990271661410388,1.02727906712726,0.0861803607214429,0.681311474040175,0.219210509859934
923,0.0120578073598611,0.0256376444895612,1.0,0.0,0.0,0.51,0.641999097781198,0.284,0.412,0.59,0.009532,0.400031920863094,0.4,0.378,250.0,250.0,1.0,0.970950594454669,1.08333333333333,0.0897635270541082,0.679376921217145,0.156822357140034
924,0.0372983700302009,0.095822475274368,1.0,0.0,0.0,0.346,0.515080918800077,0.218,0.338,0.358,0.015084,0.449086347942283,0.45,0.424,250.0,250.0,1.0,0.992774453987808,1.02020202020202,0.108144288577154,0.699490992264464,0.203804186460048
925,0.0187482086837154,0.04868881961958,1.0,0.0,0.0,0.338,0.492954212389413,0.186,0.316,0.358,0.015356,0.240168774971505,0.442,0.406,250.0,250.0,1.0,0.999896123463935,1.00028804147797,0.0992785571142284,0.709803891748854,0.15480254730194
926,0.0863072268619027,0.221768349569712,1.0,0.0,0.0,0.316,0.468735257141803,0.17,0.348,0.392,0.017936,0.265904842207542,0.308,0.324,250.0,250.0,1.0,0.979543819529463,1.05808746048472,0.107543086172345,0.703779445526981,0.173082294261249
927,0.00669123505853566,0.0153456056667993,1.0,0.0,0.0,0.438,0.581011923883272,0.272,0.406,0.448,0.0121,0.380000050513046,0.38,0.368,250.0,250.0,1.0,0.9580420222263,1.12224108658744,0.0911182364729459,0.723929252064596,0.153844225333936
928,0.0408219195135209,0.0928382782170779,1.0,0.0,0.0,0.42,0.545476871430539,0.228,0.388,0.43,0.013176,0.246326669389773,0.388,0.37,250.0,250.0,1.0,0.996257296837528,1.01042202779207,0.100809619238477,0.698855090159438,0.187785923200016
929,0.0277935636836706,0.0646940791354382,1.0,0.0,0.0,0.332,0.508140747797094,0.188,0.39,0.38,0.015084,0.249186898471335,0.418,0.406,250.0,250.0,1.0,0.999434389624024,1.00156923027654,0.101322645290581,0.701918522200084,0.146833273721803
930,0.0226024015752999,0.0811919130023746,1.0,0.0,0.0,0.382,0.55731163855286,0.208,0.384,0.436,0.012052,0.439956574532464,0.44,0.45,250.0,250.0,1.0,0.989587521222056,1.02922077922078,0.0891703406813627,0.702361186531392,0.143414375430909
931,0.0279650410832596,0.0912306075444998,1.0,0.0,0.0,0.314,0.435256162235598,0.184,0.354,0.302,0.019376,0.262012071102805,0.342,0.368,250.0,250.0,1.0,0.999988458408895,1.00003200051201,0.101498997995992,0.731351218354848,0.146686000041165
932,0.0517699638874037,0.105202318594534,1.0,0.0,0.0,0.354,0.526656969318429,0.202,0.378,0.396,0.01356,0.242832054165276,0.432,0.44,250.0,250.0,1.0,0.999953833266239,1.00012800819252,0.0920160320641283,0.693780170081314,0.144909339517514
933,0.0686235660570397,0.143762862498489,1.0,0.0,0.0,0.168,0.316505890841988,0.11,0.274,0.182,0.035272,0.379969344658014,0.38,0.362,250.0,250.0,1.0,0.9580420222263,1.12224108658744,0.126941883767535,0.712150978435322,0.235929297467381
934,0.00509602693491057,0.0124591316521831,1.0,0.0,0.0,0.396,0.531788815759175,0.226,0.386,0.4,0.01362,0.462012187948102,0.462,0.456,250.0,250.0,1.0,0.995829476472405,1.01161911199086,0.0958236472945892,0.699694441413109,0.125039258450359
935,0.0129694303175302,0.0283076771539222,1.0,0.0,0.0,0.476,0.645137509507965,0.25,0.432,0.52,0.009312,0.245550910265492,0.512,0.444,250.0,250.0,1.0,0.998337376521882,1.00461864134967,0.0904128256513026,0.708299412591252,0.135576849971443
936,0.0766650468689768,0.153260803477186,1.0,0.0,0.0,0.368,0.550401397488387,0.228,0.374,0.348,0.012768,0.371977651317042,0.372,0.39,250.0,250.0,1.0,0.952195376625958,1.14026436545442,0.0965210420841683,0.707766532622708,0.168922327803386
937,0.0233529842172653,0.0678122019932591,1.0,0.0,0.0,0.41,0.599472184357354,0.236,0.438,0.45,0.01,0.236509664047312,0.486,0.44,250.0,250.0,1.0,0.999434389624024,1.00156923027654,0.0839599198396794,0.680884251290878,0.125246404514773
938,0.038896741237883,0.107284086933657,1.0,0.0,0.0,0.306,0.511629155342341,0.178,0.3,0.396,0.014384,0.40200879760468,0.402,0.402,250.0,250.0,1.0,0.972108503637691,1.07990149586516,0.104320641282565,0.692344031132156,0.209554415845252
939,0.04942381446359,0.114066598811242,1.0,0.0,0.0,0.356,0.401356605505555,0.238,0.31,0.354,0.024796,0.275147947133089,0.33,0.322,250.0,250.0,1.0,0.991569769306381,1.02360330899613,0.114573146292585,0.711891856502428,0.15609930899689
940,0.115329023882288,0.204405919692281,1.0,0.0,0.0,0.36,0.385879475266218,0.222,0.286,0.354,0.027488,0.217982270962797,0.218,0.216,250.0,250.0,1.0,0.756498710366368,1.93296417090969,0.117795591182365,0.651849598976591,0.304455755875203
941,0.00597692321099497,0.0121774022586488,1.0,0.0,0.0,0.436,0.582692423775328,0.272,0.426,0.394,0.011264,0.399996989641297,0.4,0.368,250.0,250.0,1.0,0.970950594454669,1.08333333333333,0.0934428857715431,0.694486902992106,0.184456588503368
942,0.0595603537811789,0.112143556333827,1.0,0.0,0.0,0.366,0.425935098498883,0.24,0.314,0.36,0.024364,0.36606319036485,0.366,0.362,250.0,250.0,1.0,0.947551198741743,1.15476375170226,0.116937875751503,0.693059136627507,0.224416370545779
943,0.0331536007782832,0.0920952441061651,1.0,0.0,0.0,0.304,0.527343289334787,0.176,0.34,0.362,0.01492,0.336000946724958,0.336,0.348,250.0,250.0,1.0,0.920939448194065,1.24110728628801,0.105691382765531,0.678705239477904,0.214137423144996
944,0.0998706963274625,0.156922944748601,1.0,0.0,0.0,0.348,0.551174002196532,0.196,0.386,0.386,0.013368,0.381993347672424,0.382,0.398,250.0,250.0,1.0,0.959442321107528,1.11796201223335,0.0964088176352705,0.68902964584576,0.214822488460627
945,0.0139179167588865,0.017214885054657,1.0,0.0,0.0,0.35,0.499573534473742,0.222,0.306,0.434,0.015748,0.215957752541083,0.216,0.23,250.0,250.0,1.0,0.752796066408455,1.95256991685563,0.110428857715431,0.651884057629305,0.394398327730267
946,0.00647710916918662,0.0144190120488774,1.0,0.0,0.0,0.542,0.711653028408657,0.33,0.45,0.496,0.007572,0.374012403726549,0.374,0.352,250.0,250.0,1.0,0.953693958484292,1.13562044045036,0.0892184368737475,0.652445668305219,0.406965158629164
947,0.053582446729284,0.100244300405205,1.0,0.0,0.0,0.374,0.487534705502679,0.214,0.31,0.386,0.016344,0.263962903824561,0.264,0.246,250.0,250.0,1.0,0.832722637493494,1.57328722002635,0.106821643286573,0.669750899638618,0.339970365897199
948,0.0243006962954564,0.0382766770086637,1.0,0.0,0.0,0.314,0.422049254798019,0.174,0.262,0.316,0.020832,0.186001505320962,0.186,0.198,250.0,250.0,1.0,0.693028368603268,2.30242265726137,0.116448897795591,0.65579670907203,0.455657670486514
949,0.0118260945825526,0.0297457700362713,1.0,0.0,0.0,0.416,0.59806441046994,0.25,0.38,0.496,0.010676,0.324000019835577,0.324,0.308,250.0,250.0,1.0,0.908678384800712,1.28285484695741,0.093434869739479,0.660450697508048,0.238303878505265
950,0.00161699852976004,0.00305079436117969,1.0,0.0,0.0,0.322,0.442598103027529,0.202,0.328,0.346,0.01938,0.269996584698643,0.27,0.226,250.0,250.0,1.0,0.841464636208176,1.53678335870117,0.101859719438878,0.693759183794458,0.248427406091711
951,0.0188013481866864,0.020450419009987,1.0,0.0,0.0,0.242,0.387029854060885,0.154,0.23,0.326,0.02706,0.148004430770636,0.148,0.176,250.0,250.0,1.0,0.604812590116588,2.96523283847228,0.126308617234469,0.661593450302736,0.360556375068345
952,0.0716695423449518,0.0680196361373256,1.0,0.0,0.0,0.288,0.413011009118427,0.168,0.294,0.374,0.023736,0.227994026787288,0.228,0.222,250.0,250.0,1.0,0.774508528661568,1.84065084992273,0.115086172344689,0.683132986883996,0.241020648802485
953,0.0100651002308862,0.0285807786843316,1.0,0.0,0.0,0.276,0.481994629000104,0.166,0.222,0.406,0.018312,0.245993774548216,0.246,0.258,250.0,250.0,1.0,0.804876498544061,1.69565029867805,0.111366733466934,0.666420625234698,0.252366641304229
954,0.135760495975543,0.252570633063333,1.0,0.0,0.0,0.286,0.449131707878465,0.156,0.344,0.28,0.01894,0.247509096367769,0.36,0.388,250.0,250.0,1.0,0.995829476472405,1.01161911199086,0.102797595190381,0.694441485036924,0.17315822165584
955,0.00291852488171756,0.00582463561014412,1.0,0.0,0.0,0.472,0.703491589872335,0.256,0.46,0.5,0.007544,0.440012133467308,0.44,0.47,250.0,250.0,1.0,0.989587521222056,1.02922077922078,0.0843847695390782,0.677005747561405,0.220249401841735
956,0.014592149814142,0.0232114100470688,1.0,0.0,0.0,0.462,0.62206989704133,0.25,0.438,0.542,0.01006,0.34200385899025,0.342,0.332,250.0,250.0,1.0,0.926719721453321,1.22186672354645,0.0934268537074148,0.670572234691267,0.203670781361629
957,0.0199425134345595,0.0430688217581107,1.0,0.0,0.0,0.428,0.600229995722552,0.216,0.412,0.474,0.010028,0.417997576591168,0.418,0.44,250.0,250.0,1.0,0.980510717879657,1.05527877801345,0.0881202404809619,0.679635013144534,0.189468857800953
958,0.0116428430441784,0.0214855297160722,1.0,0.0,0.0,0.374,0.554728284364906,0.228,0.364,0.474,0.013184,0.345999910783382,0.346,0.37,250.0,250.0,1.0,0.930444894024034,1.2096126990861,0.096809619238477,0.71129205448846,0.188501086816838
959,0.00231800369584135,0.00612528503759469,1.0,0.0,0.0,0.41,0.50840679678781,0.264,0.392,0.464,0.015548,0.335999387457719,0.336,0.316,250.0,250.0,1.0,0.920939448194065,1.24110728628801,0.0953266533066132,0.717836170000995,0.176958437499727
960,0.0704858572711164,0.18069971983815,1.0,0.0,0.0,0.328,0.484228845426179,0.192,0.33,0.346,0.018012,0.240208730872462,0.384,0.404,250.0,250.0,1.0,0.999584463931398,1.00115266393443,0.113354709418838,0.699582403592588,0.180662252493372
961,0.0368401990799524,0.119315282613167,1.0,0.0,0.0,0.4,0.640439103082293,0.248,0.39,0.464,0.009348,0.218547295594769,0.444,0.468,250.0,250.0,1.0,0.99971144175281,1.00080032012805,0.0927615230460922,0.680935496995989,0.147973315814911
962,0.0651580450607581,0.185376428184728,1.0,0.0,0.0,0.26,0.406843136546692,0.154,0.322,0.286,0.023532,0.278600220866811,0.298,0.322,250.0,250.0,1.0,0.995829476472405,1.01161911199086,0.118781563126253,0.710805913535995,0.173448473481009
963,0.0252443786415284,0.0546141093231057,1.0,0.0,0.0,0.402,0.569917859025757,0.248,0.37,0.47,0.01242,0.24405117863861,0.482,0.44,250.0,250.0,1.0,0.999261214022784,1.00205009930168,0.0935871743486974,0.707593009045511,0.143691610601177
964,0.0180075553045923,0.0541505091835423,1.0,0.0,0.0,0.512,0.677687608387321,0.312,0.416,0.538,0.008488,0.437859811016227,0.438,0.43,250.0,250.0,1.0,0.988879960592613,1.03123222671802,0.0851302605210421,0.699699096415797,0.166373350862249
965,0.0574320790057146,0.139923144744823,1.0,0.0,0.0,0.394,0.661739287336803,0.228,0.366,0.43,0.009728,0.241965149772283,0.408,0.432,250.0,250.0,1.0,0.999896123463935,1.00028804147797,0.0973226452905812,0.702471336528129,0.158699780818284
966,0.0275992018579111,0.088864370958207,1.0,0.0,0.0,0.422,0.604646375388106,0.236,0.4,0.448,0.01152,0.254172507067597,0.386,0.41,250.0,250.0,1.0,0.999261214022784,1.00205009930168,0.101178356713427,0.694434851322875,0.170333672784001
967,0.0150578744559986,0.0495018159477136,1.0,0.0,0.0,0.376,0.548263264989813,0.206,0.36,0.374,0.012924,0.368000811356688,0.368,0.342,250.0,250.0,1.0,0.949124051985177,1.14983489268024,0.0987895791583166,0.684030310767435,0.227489568984588
968,0.0490677103476468,0.170993192448994,1.0,0.0,0.0,0.378,0.554335892367604,0.216,0.3,0.434,0.01332,0.196883314908729,0.496,0.412,250.0,250.0,1.0,0.989587521222056,1.02922077922078,0.0996072144288577,0.693768070400702,0.182727886904737
969,0.011616480836441,0.0395288841672376,1.0,0.0,0.0,0.61,0.785453352080918,0.338,0.412,0.624,0.006196,0.215198616422735,0.434,0.44,250.0,250.0,1.0,0.997736670342035,1.006291730868,0.0869579158316633,0.673121223109799,0.180188270510853
970,0.00797155270817714,0.0160243409566699,1.0,0.0,0.0,0.522,0.716582578798577,0.284,0.44,0.536,0.007304,0.434000112953241,0.434,0.44,250.0,250.0,1.0,0.987394484338338,1.0354659588673,0.0866452905811623,0.67954490489059,0.148912380211363
971,0.0301341338672426,0.0605157440110694,1.0,0.0,0.0,0.368,0.501418003345585,0.214,0.352,0.412,0.015884,0.432003548051301,0.432,0.436,250.0,250.0,1.0,0.986616519848809,1.03768909754825,0.103839679358717,0.702037606487334,0.189669305546936
972,0.0105375903582684,0.0168895031602768,1.0,0.0,0.0,0.354,0.480028932483899,0.186,0.33,0.388,0.018104,0.248000043085713,0.248,0.198,250.0,250.0,1.0,0.808092783224559,1.68102264927934,0.111198396793587,0.650305616749855,0.443096208370137
973,0.00961434253023487,0.0202149956002343,1.0,0.0,0.0,0.414,0.572738628080957,0.232,0.396,0.498,0.012784,0.348000029854042,0.348,0.376,250.0,250.0,1.0,0.932269191548067,1.20365277483957,0.0994949899799599,0.706937149067198,0.336480104926435
974,0.0346649506587782,0.0840065171774576,1.0,0.0,0.0,0.458,0.662147207060596,0.262,0.386,0.44,0.00888,0.431991413187703,0.432,0.42,250.0,250.0,1.0,0.986616519848809,1.03768909754825,0.0877114228456914,0.692438087242905,0.225548546128013
975,0.00662929248644627,0.0182738111237625,1.0,0.0,0.0,0.412,0.594865460227057,0.228,0.432,0.434,0.010696,0.413993003444653,0.414,0.436,250.0,250.0,1.0,0.978553167565929,1.06097178941815,0.0891462925851703,0.689457520630158,0.272873058143995
976,0.0326280060186078,0.104628704001634,1.0,0.0,0.0,0.42,0.611560081768779,0.226,0.34,0.516,0.011816,0.38200010203298,0.382,0.37,250.0,250.0,1.0,0.959442321107528,1.11796201223335,0.100633266533066,0.670215528434173,0.211356872762706
977,0.0219139949348228,0.0517526498191107,1.0,0.0,0.0,0.434,0.557515403783545,0.294,0.39,0.482,0.01314,0.373996537895554,0.374,0.422,250.0,250.0,1.0,0.953693958484292,1.13562044045036,0.0960561122244489,0.683066416582504,0.180324686488373
978,0.0199943643431008,0.0470866882953829,1.0,0.0,0.0,0.466,0.667003053868123,0.256,0.428,0.456,0.00918,0.375996558007085,0.376,0.386,250.0,250.0,1.0,0.955167891861252,1.1310692853246,0.0920240480961924,0.684945420332931,0.350554649247013
979,0.0214939750092515,0.0519825056038586,1.0,0.0,0.0,0.414,0.532715257150768,0.262,0.372,0.388,0.014016,0.254004970503328,0.254,0.264,250.0,250.0,1.0,0.81755663631155,1.63874522387114,0.103374749498998,0.657514781433927,0.471771064131147
